n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
1,19,54,22,1572,-3962418.9370870087,-3961612.5366291674,652.7064926836443,-3959429.094445061,5.113515500008361,0.8670058139534884
1,19,55,22,1594,-3962418.9370870087,-3960717.5693857316,4831.028348012657,-3938740.84302547,5.096271900023567,0.869098712446352
1,19,56,22,1616,-3962418.9370870087,-3961132.798913346,1731.3670848952156,-3956611.0525209755,7.645114500017371,0.8711267605633802
1,19,57,22,1638,-3962418.9370920677,-3958983.9464601357,4751.792397177012,-3945475.9806412403,7.096245900000213,0.8730929264909847
1,19,58,21,1659,-3962442.9769104477,-3961641.2082721223,1170.1309413730162,-3956908.1378879175,4.786719399999129,0.8749145591250854
1,19,59,21,1680,-3962442.9769104477,-3958972.768067078,6081.748391526308,-3945873.5537022594,5.08164369998849,0.8766846361185984
1,19,60,21,1701,-3962449.7291412633,-3955987.030211809,7545.276677063382,-3944713.607075326,5.036412300018128,0.878405315614618
1,19,61,21,1722,-3962449.7291412633,-3960058.5393886715,5449.051224876296,-3946316.152282076,4.625901599996723,0.8800786369593709
1,19,62,21,1743,-3962450.8752563465,-3960746.5707900957,4635.594266264879,-3946213.9916544426,5.004589599993778,0.8817065287653523
1,19,63,21,1764,-3962465.512106944,-3959805.4535912424,5652.4945010435,-3946026.9480506554,5.0813490000145976,0.8832908163265306
1,19,64,20,1784,-3962465.512106944,-3961867.7044391828,1531.1490254110965,-3957238.9673579596,4.90587869999581,0.8847607052896725
1,19,65,20,1804,-3962471.5446989834,-3960471.411401785,4863.813529454117,-3946226.592308849,4.5660367000091355,0.8861940298507462
1,19,66,20,1824,-3962471.5446989834,-3962059.605044885,1151.3702837398125,-3957233.180921046,4.922633100009989,0.8875921375921376
1,19,67,20,1844,-3962471.5446989834,-3962160.2590423175,1132.5491225704147,-3957230.1068273634,4.577291399997193,0.8889563106796117
1,19,68,20,1864,-3962471.5446989834,-3961135.3431318514,2234.6697052725926,-3957224.679745406,4.9787873000022955,0.8902877697841727
1,19,69,19,1883,-3962471.5446989834,-3960740.980296456,2365.7053232070384,-3957214.9275341723,4.465541799989296,0.8915234143449912
1,19,70,19,1902,-3962471.5446989834,-3961870.8652984216,1572.3777293683243,-3957283.100524923,4.524820599996019,0.8927315357561547
1,19,71,19,1921,-3962473.404077487,-3961604.4363896516,1894.309812804105,-3957127.5873207096,4.474456600000849,0.8939130434782608
1,19,72,19,1940,-3962473.404077487,-3961623.4269769453,1879.4020386918717,-3957255.4555457924,4.830628399999114,0.8950688073394495
1,19,73,19,1959,-3962473.404077487,-3961086.8457610835,2269.1836604504933,-3957243.888245009,4.54290420000325,0.8961996596710153
1,19,74,19,1978,-3962473.5072286054,-3961624.655447989,1874.6692716610871,-3957287.6017232295,4.5353861000039615,0.8973063973063973
1,19,75,18,1996,-3962474.8372253496,-3961587.5091913696,1926.8173368209557,-3957226.9926571753,4.5290520999988075,0.8983333333333333
1,19,76,18,2014,-3962475.4389210977,-3961595.1257483875,1932.1690217690364,-3957250.456115216,4.398837999993702,0.8993399339933993
1,19,77,18,2032,-3962475.4389210977,-3961594.3359528324,1931.3882875264583,-3957249.5856803115,4.458753100014292,0.9003267973856209
1,19,78,18,2050,-3962475.4389210977,-3962454.4418286476,20.728558801371737,-3962409.2594400626,4.760674699995434,0.901294498381877
1,19,79,18,2068,-3962475.4389210977,-3962457.2905106554,19.69082476884196,-3962397.1295969468,4.359234500007005,0.9022435897435898
1,19,80,18,2086,-3962475.4389210977,-3962173.9323470113,1187.1710739975883,-3957279.535782093,4.4584963000088464,0.9031746031746032
1,19,81,17,2103,-3962475.438924197,-3961858.9653570494,1663.1577356022199,-3957300.9774761405,4.752460600022459,0.9040377556371264
1,19,82,17,2120,-3962475.438924197,-3962140.187223997,1213.5294119339133,-3957303.97496151,4.271419099997729,0.9048856548856549
1,19,83,17,2137,-3962475.438924197,-3961855.971216824,1679.8163744851806,-3957252.779472666,4.321667699987302,0.9057187017001546
1,19,84,17,2154,-3962475.438924197,-3962469.3803233444,8.738494044756672,-3962445.7409429457,4.337881000014022,0.9065372829417774
1,19,85,17,2171,-3962475.479539117,-3962129.300845749,1210.4606179488496,-3957304.3330258783,4.738730000011856,0.9073417721518987
1,19,86,17,2188,-3962475.479539117,-3962466.6034834306,22.75934822140341,-3962377.414359523,4.2598827999900095,0.9081325301204819
1,19,87,17,2205,-3962475.479539117,-3961558.915425638,1973.6705111058814,-3957293.6050422564,4.685821999999462,0.9089099054255849
1,19,88,16,2221,-3962475.4866301343,-3962149.129076308,1250.279982295416,-3957306.8679704666,3.2278537999955006,0.9096296296296297
1,19,89,16,2237,-3962475.5220787246,-3962150.415812267,1253.3984127328195,-3957296.039036067,3.6495774000068195,0.9103380695737384
1,19,90,16,2253,-3962475.5252566654,-3962473.275315441,4.343804720216031,-3962457.2733820286,3.6486208999995142,0.9110354885755956
1,19,91,16,2269,-3962475.5252566654,-3962151.478752094,1252.1203403219213,-3957302.038269423,3.7341676999931224,0.9117221418234442
1,19,92,16,2285,-3962475.5252566654,-3961129.6704875883,4063.3806601300316,-3946156.567214763,3.2981993000139482,0.9123982766874102
1,19,93,16,2301,-3962475.5252566654,-3961178.473091036,2238.417379667562,-3957295.9445651714,3.7180202000017744,0.913064133016627
1,19,94,16,2317,-3962475.5507091247,-3962150.5007166374,1253.2239269264005,-3957296.7891597096,3.3078452000045218,0.9137199434229137
1,19,95,15,2332,-3962475.569905594,-3962471.5416472373,7.146836677817562,-3962448.566062512,3.587569600000279,0.9143258426966292
1,19,96,15,2347,-3962475.569905594,-3962474.1240005055,3.3787179035861667,-3962461.6652076356,3.4891734000120778,0.9149232914923291
1,19,97,15,2362,-3962475.570929233,-3961783.7852627775,1758.6641609742487,-3957297.11673302,3.5860821999958716,0.9155124653739612
1,19,98,15,2377,-3962475.570929233,-3962127.162654345,1288.4405693215947,-3957306.320243463,3.6022796999895945,0.9160935350756534
1,19,99,15,2392,-3962475.570929233,-3962473.501807354,2.6958393350502656,-3962465.004238384,3.5072807999968063,0.9166666666666666
1,19,100,15,2407,-3962475.570929233,-3961386.3515470857,4069.6156513445994,-3946159.253095228,3.196054700005334,0.9172320217096337
1,19,101,15,2422,-3962475.570929233,-3962474.878102668,0.9048508542782051,-3962472.8167369068,3.63534370000707,0.9177897574123989
1,19,102,14,2436,-3962475.570929233,-3962473.2547053196,6.061223252836941,-3962451.6766300667,3.5055361000122502,0.9183035714285714
1,19,103,14,2450,-3962475.57505391,-3960142.773628468,5708.682354554572,-3946156.9485981353,3.1304983000154607,0.9188110026619344
1,19,104,14,2464,-3962475.57505391,-3962474.992502608,1.0409398249286241,-3962472.093539072,3.588164399989182,0.9193121693121693
1,19,105,14,2478,-3962475.57505391,-3962475.1831763345,0.7614003222015093,-3962472.9130690023,3.1109463999746367,0.9198071866783524
1,19,106,14,2492,-3962475.579025002,-3962475.430190116,0.215535980355791,-3962474.9559135567,3.1749848000181373,0.9202961672473867
1,19,107,14,2506,-3962475.579025002,-3962475.22410732,0.3641311999696772,-3962474.4100755975,3.490508700022474,0.9207792207792208
1,19,108,14,2520,-3962475.579025002,-3962475.4374948195,0.2932317222713301,-3962474.4015805945,3.107354400010081,0.9212564543889845
1,19,109,14,2534,-3962475.579025002,-3962475.485708476,0.22534037346928684,-3962474.6814874187,3.1334098000079393,0.9217279726261762
1,19,110,13,2547,-3962475.579025002,-3962475.443214741,0.20889293491305072,-3962474.8537652567,3.371666599996388,0.9221607826456827
1,19,111,13,2560,-3962475.579025002,-3962475.4761753413,0.20735612154753055,-3962474.799946584,3.0586501999932807,0.9225888324873096
1,19,112,13,2573,-3962475.579025002,-3962475.302283811,0.420170051137997,-3962474.3313562125,3.0025419000012334,0.923012200252419
1,19,113,13,2586,-3962475.579025002,-3962475.2921855506,0.4023997866732729,-3962474.0683672465,3.4142793999926653,0.9234309623430962
1,19,114,13,2599,-3962475.579025002,-3962475.453175963,0.16806732393637533,-3962475.088626886,3.0227026999928057,0.9238451935081149
1,19,115,13,2612,-3962475.579025002,-3962475.376806102,0.2711211306634197,-3962474.7371620312,3.0117053000140004,0.9242549668874173
1,19,116,13,2625,-3962475.579025002,-3961679.177032448,1867.4935038852802,-3957299.406285586,3.385030400007963,0.9246603540551668
1,19,117,13,2638,-3962475.579025002,-3962475.445858523,0.18609791733181283,-3962474.946979575,3.0093808000092395,0.9250614250614251
1,19,118,13,2651,-3962475.579025002,-3962475.4574884917,0.19696966154076184,-3962475.026997119,3.314673299988499,0.9254582484725051
1,19,119,12,2663,-3962475.579025002,-3961115.657787364,4510.231136758494,-3946156.913389925,3.249670299992431,0.9258208350222943
1,19,120,12,2675,-3962475.579025002,-3962475.5161304567,0.07310738715136275,-3962475.3930359446,2.906484000006458,0.9261799112545381
1,19,121,12,2687,-3962475.579029577,-3962475.557621769,0.03611048345056315,-3962475.4422529433,2.9474115000048187,0.9265355279004416
1,19,122,12,2699,-3962475.579029577,-3962475.559625447,0.02019484594240234,-3962475.512179861,2.934638200007612,0.926887734718338
1,19,123,12,2711,-3962475.579029577,-3962475.530450657,0.056104651081222603,-3962475.3663688414,2.9483654999930877,0.9272365805168986
1,19,124,12,2723,-3962475.5802020915,-3961115.671368466,4510.246685638684,-3946156.875400856,2.9213305999874137,0.927582113177681
1,19,125,12,2735,-3962475.5802020915,-3962475.5376638533,0.06419209859003698,-3962475.359281713,3.0744479999993928,0.9279243796770382
1,19,126,12,2747,-3962475.5802020915,-3962044.139903818,1430.7327785817456,-3957298.936127348,2.9318218999833334,0.9282634261074089
1,19,127,12,2759,-3962475.5802509543,-3962475.572226081,0.006426138792337179,-3962475.560076438,2.953158699994674,0.9285992976980102
1,19,128,11,2770,-3962475.5802509543,-3961534.3890050855,1996.5517720776984,-3957298.804033272,2.8673321999958716,0.9289044289044289
1,19,129,11,2781,-3962475.5802509543,-3962005.0345679116,1487.9716884494044,-3957299.6549385805,2.8393252000096254,0.9292069632495165
1,19,130,11,2792,-3962475.5802509543,-3962004.953658345,1487.9197478054634,-3957299.7383622993,2.831614900002023,0.9295069337442219
1,19,131,11,2803,-3962475.5802509543,-3962005.023437627,1487.9991673768966,-3957299.556912385,3.189329100016039,0.9298043728423475
1,19,132,11,2814,-3962475.5802509543,-3961063.888829814,2305.252502405281,-3957299.3555889875,2.7890676999813877,0.9300993124522536
1,19,133,11,2825,-3962475.5802509543,-3961534.415806942,1996.3679389495471,-3957299.324056972,2.908658500004094,0.9303917839482693
1,19,134,11,2836,-3962475.5802509543,-3961063.948973243,2305.1665583041586,-3957299.377858281,2.8523254000174347,0.9306818181818182
1,19,135,11,2847,-3962475.580277467,-3961534.4674743745,1996.353185735158,-3957299.5090235863,2.8848143000213895,0.9309694454922671
1,19,136,11,2858,-3962475.580277467,-3960593.256303737,2489.91436581625,-3957298.6982539147,2.856493599974783,0.9312546957175056
1,19,137,11,2869,-3962475.580277467,-3960122.7876300123,2577.328866220127,-3957298.753815355,3.177705200010678,0.9315375982042648
1,19,138,10,2879,-3962475.580277467,-3960405.178090708,2535.6967016936414,-3957299.5104642045,2.735876399994595,0.9317927692881103
1,19,139,10,2889,-3962475.580277467,-3960405.3622569395,2535.4631949232266,-3957299.446190957,2.752238299988676,0.9320460453026365
1,19,140,10,2899,-3962475.580277467,-3961440.365464423,2070.388913662665,-3957299.531762479,2.7334619000030216,0.9322974472807991
1,19,141,10,2909,-3962475.5802836195,-3960405.1608593278,2535.7326864617685,-3957299.4295113534,2.7286974000162445,0.9325469959454479
1,19,142,10,2919,-3962475.5802836195,-3961957.8793596835,1552.7585017841402,-3957299.6039326135,2.764360700006364,0.9327947117150202
1,19,143,10,2929,-3962475.580368649,-3960922.7480034097,2371.973277793143,-3957299.339336483,2.796291500009829,0.9330406147091108
1,19,144,10,2939,-3962475.580368649,-3961440.372934751,2070.404543624838,-3957299.526811328,2.788742300006561,0.9332847247539191
1,19,145,10,2949,-3962475.580368649,-3961440.402438653,2070.345546349058,-3957299.6466612592,3.0890058999939356,0.9335270613875772
1,19,146,10,2959,-3962475.580368649,-3961957.9592484185,1552.8328173395798,-3957299.4607964493,2.6800180999853183,0.9337676438653637
1,19,147,10,2969,-3962475.5813609026,-3960922.758291187,2371.9594137204217,-3957299.426276114,2.7344247000000905,0.9340064911648035
1,19,148,10,2979,-3962475.5813609026,-3961957.9364731936,1552.8255090532687,-3957299.459949635,2.7637797000061255,0.9342436219906576
1,19,149,10,2989,-3962475.581392631,-3961957.9798819683,1552.795572351092,-3957299.5931649264,2.737496999994619,0.9344790547798066
1,19,150,9,2998,-3962475.5815073997,-3961900.4713686523,1626.6395435994705,-3957299.63996144,2.724572500010254,0.9346895074946466
1,19,151,9,3007,-3962475.5815073997,-3961325.3703090674,2151.841204950813,-3957299.6420128457,2.682552999991458,0.9348986125933831
1,19,152,9,3016,-3962475.5815073997,-3962475.577386222,0.004176694230400791,-3962475.566213805,2.6818042999948375,0.9351063829787234
1,19,153,9,3025,-3962475.5815073997,-3961325.33057209,2151.9007776768576,-3957299.346530281,2.653473300015321,0.9353128313891834
1,19,154,9,3034,-3962475.5815073997,-3962475.5656325463,0.03842562205113706,-3962475.4570612703,2.669900200009579,0.9355179704016914
1,19,155,9,3043,-3962475.5815073997,-3962475.5747574666,0.00876275421768061,-3962475.5529414285,2.673624799994286,0.9357218124341412
1,19,156,9,3052,-3962475.5815073997,-3962475.5466149366,0.05722946559753468,-3962475.3927617203,2.6567721999890637,0.9359243697478992
1,19,157,9,3061,-3962475.5815073997,-3962475.579173388,0.002689488400275143,-3962475.5723353233,2.631812200008426,0.9361256544502617
1,19,158,9,3070,-3962475.5815073997,-3962475.5777992522,0.004908693964417241,-3962475.5651831105,2.6536299999861512,0.9363256784968684
1,19,159,9,3079,-3962475.5815073997,-3961900.464457198,1626.6527506200473,-3957299.5956948753,2.7090106999967247,0.9365244536940687
1,19,160,9,3088,-3962475.5815073997,-3962475.5766697954,0.00434799990083177,-3962475.5694231335,2.654072199977236,0.9367219917012448
1,19,161,9,3097,-3962475.5815073997,-3962475.574635383,0.009086951205005333,-3962475.5543241575,2.674015700002201,0.9369183040330921
1,19,162,8,3105,-3962475.5815073997,-3962475.5649018046,0.0331824620592973,-3962475.477803739,1.5861222999810707,0.9370917841182537
1,19,163,8,3113,-3962475.5815073997,-3961828.5851127272,1711.779669412394,-3957299.6418081336,1.9977845999819692,0.9372643126499829
1,19,164,8,3121,-3962475.5815073997,-3961181.5870718416,2241.224496540306,-3957299.6413750984,1.9265695000067353,0.9374358974358974
1,19,165,8,3129,-3962475.5815073997,-3961828.5951796044,1711.7591345178012,-3957299.7062052283,1.9969081000017468,0.9376065461984316
1,19,166,8,3137,-3962475.5815073997,-3962475.5764006907,0.007845113919391522,-3962475.5586090665,1.6763985000143293,0.9377762665759946
1,19,167,8,3145,-3962475.5815073997,-3962475.577330118,0.009425910102008425,-3962475.552440595,1.9764854999957606,0.9379450661241099
1,19,168,8,3153,-3962475.5815333463,-3962475.5769445365,0.005939958823821496,-3962475.5618980266,1.6956236000114586,0.938112952316537
1,19,169,8,3161,-3962475.5815333463,-3962475.580146104,0.0018429476851501419,-3962475.576375412,1.9708260000043083,0.9382799325463743
1,19,170,8,3169,-3962475.5815333463,-3962475.579908842,0.0028787521754800025,-3962475.5725687128,1.957784400001401,0.9384460141271443
1,19,171,8,3177,-3962475.5815333463,-3962475.5786039066,0.004941055090719416,-3962475.5660172775,1.627606200025184,0.9386112042938611
1,19,172,8,3185,-3962475.5815333463,-3962475.5741934837,0.012817505620148011,-3962475.5429005306,1.9823847000079695,0.9387755102040817
1,19,173,8,3193,-3962475.5815333463,-3961828.585676519,1711.7798668295097,-3957299.6418496575,1.9774230000039097,0.938938938938939
1,19,174,8,3201,-3962475.581535546,-3961828.592997742,1711.764770154221,-3957299.689112883,2.0101485999766737,0.9391014975041597
1,19,175,8,3209,-3962475.581535546,-3961828.596507069,1711.7592112221803,-3957299.707329752,2.0004914000164717,0.9392631928310654
1,19,176,7,3216,-3962475.581535546,-3962475.567620086,0.03136091045319635,-3962475.4909611996,1.5262706000066828,0.9394039735099338
1,19,177,7,3223,-3962475.581535546,-3961736.1659724554,1811.1814770922974,-3957299.695522016,1.5651939999952447,0.9395441030723488
1,19,178,7,3230,-3962475.581556361,-3962475.5807868396,0.0014501442665651805,-3962475.577250663,1.917062699998496,0.9396835860250494
1,19,179,7,3237,-3962475.581556361,-3962475.581048735,0.0004887066526590189,-3962475.579982253,1.5690907000098377,0.9398224268332785
1,19,180,7,3244,-3962475.581556361,-3962475.5785170645,0.00608749063224786,-3962475.563691601,1.9129282000067178,0.9399606299212598
1,19,181,7,3251,-3962475.581556361,-3962475.579736163,0.0027441612034923273,-3962475.574076133,1.5342592000088189,0.9400981996726677
1,19,182,7,3258,-3962475.581556361,-3962475.580786624,0.0005554452837415167,-3962475.579883868,1.8803925999964122,0.9402351404310908
1,19,183,7,3265,-3962475.581556361,-3962475.578883912,0.003067648219326138,-3962475.572972916,1.5575692999991588,0.9403714565004888
