n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
1,15,16,31,570,-3934949.0431529507,-1281900.7903031139,4218022.105319081,15418546.563765373,35.7157048000081,0.5989847715736041
1,15,17,31,601,-3934949.0431529507,-1277788.394765714,4165973.0762023716,13209169.598946119,37.75105540000368,0.6208530805687204
1,15,18,31,632,-3934949.0431529507,-1285523.4149909548,4608150.2135867495,15400933.43720234,31.093492499989225,0.6415929203539823
1,15,19,30,662,-3951125.803139724,-3421241.1645886344,730351.3207699151,-404597.80109996535,33.289443299989216,0.6639004149377593
1,15,20,30,692,-3951125.803139724,-3152250.2161664315,1512975.1961912322,1931672.5950902533,34.71268090000376,0.6796875
1,15,21,30,722,-3951125.803139724,-3647829.843594122,434487.74169955536,-1788584.1391133443,31.46495560000767,0.6937269372693727
1,15,22,30,752,-3951125.803139724,-3396042.4212938333,1341427.2358547172,3035870.7402166,30.243034300016006,0.7097902097902098
1,15,23,29,781,-3951125.803139724,-3676199.2174914926,546210.5304648058,-950662.1910965741,27.159690300002694,0.7204658901830283
1,15,24,29,810,-3952115.1265907045,-3592099.3904120815,976140.058987313,1333762.8366326336,19.99954479999724,0.7333333333333333
1,15,25,29,839,-3952115.1265907045,-3845687.6587437876,197063.26290304112,-2844706.8459556513,18.081370500003686,0.7450682852807283
1,15,26,29,868,-3955465.2173677925,-3837818.260688687,257548.03920670334,-2513836.998766776,11.675899599998957,0.7558139534883721
1,15,27,28,896,-3955465.2173677925,-3588014.3862812063,1539476.6152340053,4399297.98297969,12.437204900023062,0.7653631284916201
1,15,28,28,924,-3955465.2173677925,-3906569.9366853577,46627.55622081628,-3728395.9062833115,14.18934270000318,0.7741935483870968
1,15,29,28,952,-3955465.2173677925,-3914108.7960993596,30956.65812730086,-3854124.3894299436,14.009290100017097,0.7823834196891192
1,15,30,28,980,-3955465.217416832,-3923946.2413782114,38401.45510559913,-3800671.380355401,9.232400700013386,0.79
1,15,31,27,1007,-3955465.217416832,-3918490.2887147623,93607.49347136225,-3454759.352152122,7.955604799994035,0.7968561064087062
1,15,32,27,1034,-3955465.217416832,-3930022.335121595,27169.820032069652,-3826237.5771494824,7.92164220000268,0.8032786885245902
1,15,33,27,1061,-3956472.018715959,-3939802.5992082236,15714.549730751865,-3888209.0848654956,8.781759600009536,0.8093076049943246
1,15,34,27,1088,-3956472.018715959,-3946162.260910915,10454.951027516863,-3916035.6422381215,7.5321533999813255,0.8149779735682819
1,15,35,26,1114,-3956815.008799061,-3943958.615661886,13421.854230642417,-3886280.8937137835,7.924226000002818,0.8201284796573876
1,15,36,26,1140,-3956934.4291480836,-3945702.242089263,11116.117953070727,-3909529.280627951,7.606771000020672,0.825
1,15,37,26,1166,-3956934.4291480836,-3944943.32944845,13909.770308447927,-3892673.5441343077,7.538710799999535,0.8296146044624746
1,15,38,26,1192,-3956934.4291480836,-3948331.8515511835,8827.114575776866,-3924717.136448901,7.813792000000831,0.83399209486166
1,15,39,25,1217,-3956934.4291480836,-3948974.9198478637,9097.791603997512,-3918784.256821394,7.5869129000057,0.8379942140790743
1,15,40,25,1242,-3956934.4291480836,-3949779.667305609,7216.264055701758,-3929106.9837206043,7.338780499994755,0.8418079096045198
1,15,41,25,1267,-3957422.1710295547,-3954117.511560269,3672.973298639934,-3938454.116602732,6.697063100000378,0.8454461821527139
1,15,42,25,1292,-3957422.1710295547,-3952884.6879233853,6934.593304539035,-3921961.2382480726,7.477828400005819,0.8489208633093526
1,15,43,25,1317,-3957422.1710295547,-3953847.672379275,4468.576251480383,-3939598.4869318306,7.093103200022597,0.8522427440633246
1,15,44,24,1341,-3957422.1710295547,-3953768.430623267,7277.595588768665,-3924287.484992223,6.584228699997766,0.8552971576227391
1,15,45,24,1365,-3957422.1710295547,-3956131.1009113975,1324.191464828352,-3951568.6920664404,6.871381500008283,0.8582278481012658
1,15,46,24,1389,-3957422.1710295547,-3956165.621024972,1819.2058991844574,-3948190.627485901,7.4187013000191655,0.8610421836228288
1,15,47,24,1413,-3957422.1710295547,-3955422.507091876,2710.5239210587515,-3945248.324783355,7.222759399999632,0.8637469586374696
1,15,48,23,1436,-3957422.1710295547,-3956541.914349087,1156.9893872930877,-3952839.819908038,7.453544999996666,0.8662420382165605
1,15,49,23,1459,-3957422.1710295547,-3955309.250861542,4198.887221847132,-3938797.7252008133,6.497352799982764,0.8686473807662236
1,15,50,23,1482,-3957422.1710295547,-3956202.6271888893,3366.4318820001317,-3940717.9375703614,7.144740899995668,0.8709677419354839
1,15,51,23,1505,-3957422.1710295547,-3956978.797261597,660.2853521965316,-3954078.1723635662,6.933884500002023,0.8732075471698113
1,15,52,23,1528,-3957431.9532456156,-3956971.9220007355,814.3335078143258,-3953437.3801914863,6.751945099997101,0.8753709198813057
1,15,53,22,1550,-3957431.9532456156,-3956401.0363993202,3340.2303194795154,-3941157.4742100947,6.179988299991237,0.8773722627737226
1,15,54,22,1572,-3957431.9532456156,-3957232.656184725,247.47528358767747,-3956305.6571654174,6.704915600013919,0.8793103448275862
1,15,55,22,1594,-3957431.9532456156,-3957071.1757819625,293.06862834784005,-3956359.735130567,6.8480191999988165,0.8811881188118812
1,15,56,22,1616,-3957431.9532456156,-3957083.2265713066,537.5421601045232,-3955105.289668413,6.5781012999941595,0.883008356545961
1,15,57,22,1638,-3957431.9532456156,-3957103.613893472,672.3401833703094,-3954134.7732224204,6.989142100006575,0.8847736625514403
1,15,58,21,1659,-3957431.9532570057,-3956971.4386765235,887.3563607502053,-3953591.311903706,6.4376304000034,0.8864097363083164
1,15,59,21,1680,-3957431.9532570057,-3957137.0379268825,925.5441319528901,-3953014.2076110337,5.9421911999816075,0.888
1,15,60,21,1701,-3957431.9532570057,-3957336.0323237577,154.91286371479222,-3956687.51001437,6.732788699999219,0.8895463510848126
1,15,61,21,1722,-3957431.9532570057,-3957376.4938630364,71.81741560723404,-3957108.923455322,6.35221859999001,0.8910505836575876
1,15,62,21,1743,-3957431.9620053265,-3956924.89857887,1411.1803707408042,-3950939.649979923,6.2945430999970995,0.8925143953934741
1,15,63,21,1764,-3957431.9620053265,-3956948.8256649105,1578.5914980866785,-3949954.756079415,6.2555289000156336,0.8939393939393939
1,15,64,20,1784,-3957433.1008934937,-3957059.308186398,1389.5132742738958,-3951009.671352951,6.592287100007525,0.8952618453865336
1,15,65,20,1804,-3957434.074221721,-3957402.973433892,37.256155243753,-3957263.8577722386,6.298845699988306,0.896551724137931
1,15,66,20,1824,-3957435.2835528515,-3957340.168168546,281.4238305596171,-3956127.4362534694,5.716633699979866,0.8978102189781022
1,15,67,20,1844,-3957435.2835657597,-3957391.6827600463,51.166375057342336,-3957260.158184873,5.867427299992414,0.8990384615384616
1,15,68,20,1864,-3962151.7804416046,-3957491.713207747,1223.4964366177946,-3954662.7391909715,6.609924799995497,0.9002375296912114
1,15,69,19,1883,-3962220.5866055004,-3958405.6081965556,1935.028189607035,-3957331.044360429,11.737452900008066,0.9013505578391074
1,15,70,19,1902,-3962232.202666521,-3959916.949581394,2372.908103221947,-3957352.5549177304,9.529599999979837,0.9024390243902439
1,15,71,19,1921,-3962385.9189139567,-3960962.2608146826,2127.5511318976505,-3957370.0397428833,6.033609200007049,0.903503733486502
1,15,72,19,1940,-3962421.6694589816,-3960072.0821176185,4995.4897428869535,-3946189.9773301687,8.459330700017745,0.9045454545454545
1,15,73,19,1959,-3962421.6694589816,-3954983.269335633,7673.355516463327,-3945968.221851824,13.373143999982858,0.9055649241146712
1,15,74,19,1978,-3962421.6694589816,-3950883.3156406777,24318.866045295435,-3852251.762642881,11.342877199989744,0.9065628476084538
1,15,75,18,1996,-3962421.6694589816,-3956955.051955523,7586.388026723032,-3946079.1819297075,5.001990699995076,0.9074889867841409
1,15,76,18,2014,-3962449.2828780618,-3961419.22334264,3641.139174506717,-3946410.192909753,5.083378699986497,0.9083969465648855
1,15,77,18,2032,-3962462.7288302816,-3957924.0327835614,7108.529442404042,-3946365.63946072,5.521408100001281,0.9092872570194385
1,15,78,18,2050,-3962464.80047665,-3958500.273105478,6605.061608482006,-3946240.7355852146,10.859050400002161,0.9101604278074866
1,15,79,18,2068,-3962473.5932983123,-3956998.35092317,7638.898182994011,-3946035.697047334,4.550539200019557,0.9110169491525424
1,15,80,18,2086,-3962473.5932983123,-3962108.0192586,1176.6827527243825,-3957265.05885846,5.129552800004603,0.9118572927597062
1,15,81,17,2103,-3962473.5932983123,-3962374.1322993767,119.93024050086132,-3962019.4021238293,5.723129600024549,0.9126365054602185
1,15,82,17,2120,-3962473.5932983123,-3959268.6063911417,6137.915309332347,-3946101.787632879,5.220237900008215,0.9134020618556701
1,15,83,17,2137,-3962473.5932983123,-3960519.1711034724,5252.191966900319,-3946111.7443600073,5.113322599994717,0.9141543178334185
1,15,84,17,2154,-3962473.911898764,-3960571.895411807,4096.357384662641,-3946213.35194367,5.18437719999929,0.9148936170212766
1,15,85,17,2171,-3962474.660567494,-3960500.9131599106,5258.871925636152,-3946032.4797552284,4.876551100023789,0.9156202913108991
1,15,86,17,2188,-3962474.660567494,-3961182.4276219755,3940.8437676047274,-3946198.154293187,5.423597799992422,0.9163346613545816
1,15,87,17,2205,-3962474.6737957653,-3960532.2936190558,5253.6356753339005,-3946142.1968561076,5.3023209999955725,0.917037037037037
1,15,88,16,2221,-3962474.6737957653,-3960411.144383573,5393.151261075673,-3946129.2984778415,5.268842399993446,0.917687408133268
1,15,89,16,2237,-3962474.6737957653,-3961443.4669788815,3945.7152328128623,-3946161.90241901,4.843484999990324,0.9183276616431697
1,15,90,16,2253,-3962475.209517384,-3962470.48932347,7.449691983832766,-3962443.9367932472,5.051536199986003,0.918958031837916
1,15,91,16,2269,-3962475.209517384,-3962134.743835586,1253.4178622405066,-3957280.668372337,5.304574200010393,0.919578745811393
1,15,92,16,2285,-3962475.209517384,-3961802.353886649,1714.6953761954321,-3957257.562571984,4.97872380001354,0.9201900237529691
1,15,93,16,2301,-3962475.209517384,-3962102.315924924,1242.7343456188044,-3957312.3139979374,5.479885299981106,0.9207920792079208
1,15,94,16,2317,-3962475.209517384,-3959780.2916742573,5424.393857752793,-3946135.402732514,5.368965700006811,0.9213851193261582
1,15,95,15,2332,-3962475.4724924825,-3959943.482146341,5561.79265759692,-3946135.8651374876,4.889121799991699,0.9219330855018587
1,15,96,15,2347,-3962475.4724924825,-3960687.8034247817,4264.898095379416,-3946127.3483191915,4.928315199998906,0.9224734656206738
1,15,97,15,2362,-3962475.4724924825,-3959983.439426727,4326.437233581679,-3946152.252611587,5.063013800012413,0.923006416131989
1,15,98,15,2377,-3962475.4724924825,-3962125.3384346343,1296.2069173440632,-3957275.3921809103,4.818802399997367,0.9235320892125626
1,15,99,15,2392,-3962475.5294891503,-3961038.924814022,4184.0882440766945,-3946141.3580488022,5.0977118000155315,0.9240506329113924
1,15,100,15,2407,-3962475.5294891503,-3959943.942567404,5558.802143843024,-3946152.0370277185,4.778269400005229,0.9245621912887292
1,15,101,15,2422,-3962475.5294891503,-3957025.681830473,7692.269287637467,-3946122.5865656156,4.435404100018786,0.9250669045495094
1,15,102,14,2436,-3962475.5294891503,-3958953.722377396,6683.533136254339,-3946149.7329220697,4.528679499984719,0.925531914893617
1,15,103,14,2450,-3962475.5294891503,-3960139.4361187737,5707.285089776355,-3946158.3383297976,4.5741988999943715,0.9259911894273127
1,15,104,14,2464,-3962475.5294891503,-3962461.2584617063,41.87310333890364,-3962312.1016675085,4.504026500013424,0.9264448336252189
1,15,105,14,2478,-3962475.5294891503,-3961305.373815349,4200.8788548786715,-3946158.908084348,4.667450299981283,0.9268929503916449
1,15,106,14,2492,-3962475.5294891503,-3960143.1951930895,5710.128069132272,-3946156.1351496503,4.13898240000708,0.9273356401384083
1,15,107,14,2506,-3962475.5294891503,-3958979.06899419,6692.76970686072,-3946158.654714018,4.549030399997719,0.9277730008598453
1,15,108,14,2520,-3962475.5294891503,-3962473.367695305,3.823076920101869,-3962460.302276768,4.386557699996047,0.9282051282051282
1,15,109,14,2534,-3962475.5294891503,-3961306.625942982,4202.765418148765,-3946153.353238046,4.1158592000138015,0.9286321155480034
1,15,110,13,2547,-3962475.5294891503,-3961218.240819129,4348.2993472564385,-3946155.29730084,4.375326699984726,0.9290240811153359
1,15,111,13,2560,-3962475.5294891503,-3962475.0727734407,0.7287330477049412,-3962473.1111861914,4.675465600012103,0.9294117647058824
1,15,112,13,2573,-3962475.5294891503,-3959964.2929085013,5887.459873611482,-3946156.7317747157,4.0123649000015575,0.9297952361053071
1,15,113,13,2586,-3962475.5294891503,-3958705.1655620513,6879.208412124996,-3946123.537075188,4.566287199995713,0.9301745635910225
1,15,114,13,2599,-3962475.553582143,-3954944.990488469,8133.753032104304,-3946155.831398776,4.816739600006258,0.930549813972716
1,15,115,13,2612,-3962475.553582143,-3959962.97035913,5891.539466567789,-3946135.3428902254,4.513061400008155,0.930921052631579
1,15,116,13,2625,-3962475.5599855985,-3961219.0688027707,4347.3012151711,-3946159.5829759613,4.052655300009064,0.9312883435582822
1,15,117,13,2638,-3962475.569164861,-3961216.775772172,4358.104038840187,-3946119.8612773996,4.590134900005069,0.9316517493897477
1,15,118,13,2651,-3962475.570105344,-3959962.49199061,5892.620963488243,-3946129.4551707134,4.15676009998424,0.9320113314447592
1,15,119,12,2663,-3962475.570435405,-3958395.427253086,7066.957241373957,-3946150.8076949213,3.7165013999911025,0.932339911397503
1,15,120,12,2675,-3962475.57152378,-3959753.917226326,6085.332383353901,-3946136.3868815955,4.070277399994666,0.9326653306613226
1,15,121,12,2687,-3962475.576550102,-3961115.632409438,4508.73709291543,-3946161.84360094,3.9415944000065792,0.9329876346230555
1,15,122,12,2699,-3962475.576550102,-3962475.467408011,0.18232495649031832,-3962475.041631682,4.1199186999874655,0.9333068678046844
1,15,123,12,2711,-3962475.5765592866,-3962475.127516708,1.0828576694134002,-3962471.631556418,3.5335894000018016,0.9336230738838404
1,15,124,12,2723,-3962475.5765592866,-3962475.424090497,0.3159854170114015,-3962474.471302461,4.006988699984504,0.9339362957137239
1,15,125,12,2735,-3962475.5765592866,-3962475.4016720164,0.4083288013590043,-3962474.0777436513,3.9382279999845196,0.9342465753424658
1,15,126,12,2747,-3962475.5765592866,-3962044.0532565936,1430.878118179695,-3957298.367441416,3.8086238999967463,0.9345539540319439
1,15,127,12,2759,-3962475.5765592866,-3960253.1474535293,4659.898394821996,-3946156.9381222483,3.748043500003405,0.934858472276076
1,15,128,11,2770,-3962475.5765592866,-3962475.4503942323,0.24574547794003035,-3962474.6856937017,3.666785599983996,0.9351351351351351
1,15,129,11,2781,-3962475.5765592866,-3958024.8658049,7267.828712444788,-3946155.111037679,3.835251300013624,0.9354094579008074
1,15,130,11,2792,-3962475.5765592866,-3960991.9502401412,4691.286989569582,-3946156.798218744,3.2709449999965727,0.9356814701378254
1,15,131,11,2803,-3962475.580714142,-3959038.0571152377,6247.902939182072,-3946156.873228006,4.107517600001302,0.9359512009149829
1,15,132,11,2814,-3962475.580714142,-3959508.387807324,6293.941055081288,-3946156.9170033075,3.5357385000097565,0.9362186788154897
1,15,133,11,2825,-3962475.580714142,-3960991.9874798055,4691.268687389678,-3946156.8933241945,3.451775599998655,0.9364839319470699
1,15,134,11,2836,-3962475.580714142,-3953574.4626838346,8125.542947412405,-3946156.8551172074,3.915531100006774,0.9367469879518072
1,15,135,11,2847,-3962475.580714142,-3958024.914348444,7267.782779389478,-3946156.2223398406,3.3106397000083234,0.937007874015748
1,15,136,11,2858,-3962475.580714142,-3959508.528933214,6293.909605135588,-3946156.94831503,3.388950400025351,0.9372666168782674
1,15,137,11,2869,-3962475.580714142,-3962475.4939088,0.1479585141616072,-3962475.1582570933,4.064695800014306,0.9375232428412049
1,15,138,10,2879,-3962475.580714142,-3960843.6273730425,4895.557683607689,-3946156.95432749,3.123000299994601,0.9377547239718415
1,15,139,10,2889,-3962475.580714142,-3962475.5469665453,0.056637493723229876,-3962475.3929166533,4.45251279999502,0.937984496124031
1,15,140,10,2899,-3962475.5808860213,-3962475.5591982394,0.03914794830998594,-3962475.4433376007,3.395076799992239,0.938212578153733
1,15,141,10,2909,-3962475.5808860213,-3961957.878286046,1552.7452015151223,-3957299.642745964,3.221431699988898,0.9384389886405277
1,15,142,10,2919,-3962475.5809246656,-3961957.899129952,1552.9072208893679,-3957299.177478306,3.2533315000182483,0.9386637458926615
1,15,143,10,2929,-3962475.5809246656,-3961440.9589367555,2069.085637588375,-3957302.0952215865,3.830556800006889,0.9388868679519825
1,15,144,10,2939,-3962475.581577314,-3962475.5486942055,0.033642170271493854,-3962475.4888717774,3.249165500019444,0.9391083725987677
1,15,145,10,2949,-3962475.581577314,-3958334.9930524738,2070.2759309961,-3957299.4471153617,3.3202384999895003,0.9393282773564464
1,15,146,10,2959,-3962475.581577314,-3961958.2218418657,1551.902151047992,-3957302.515400607,3.5653095999732614,0.9395465994962217
1,15,147,10,2969,-3962475.581577314,-3961441.107723984,2068.8954891497974,-3957303.3138345554,3.0032007999834605,0.939763356041592
